what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519653285591
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519653286267
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519653291807
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519653295069
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519653348015
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519653390593
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519653397979
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1519653403222
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1519653408440
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1519653411305
